#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 9.4180e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.030e-04
 9.4210e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.4250e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.030e-04
 9.4290e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.4330e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4370e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4410e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.480e-04 -1.800e-03 -1.834e-04  3.020e-04
 9.4440e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.480e-04 -1.800e-03 -1.834e-04  3.020e-04
 9.4480e-01 -1.660e-02  5.350e-03  3.610e-03  2.330e-02 -6.110e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4520e-01 -1.670e-02  5.360e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4560e-01 -1.670e-02  5.360e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.4600e-01 -1.670e-02  5.360e-03  3.610e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.4640e-01 -1.670e-02  5.360e-03  3.610e-03  2.330e-02 -6.110e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.4670e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.110e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4710e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4750e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4790e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4830e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.4870e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4900e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4940e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.4980e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5020e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5060e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.5100e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5130e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.020e-04
 9.5170e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5210e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5250e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.5290e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.837e-04  3.030e-04
 9.5330e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.837e-04  3.030e-04
 9.5360e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.837e-04  3.030e-04
 9.5400e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.5440e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.5480e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.5520e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.5560e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.5590e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.837e-04  3.020e-04
 9.5630e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5670e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.837e-04  3.020e-04
 9.5710e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.020e-04
 9.5750e-01 -1.670e-02  5.360e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.5790e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.5820e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.030e-04
 9.5860e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.835e-04  3.030e-04
 9.5900e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.5940e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.5980e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.490e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6020e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6050e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6090e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.490e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6130e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6170e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6210e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6250e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.836e-04  3.030e-04
 9.6280e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.837e-04  3.030e-04
 9.6320e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.837e-04  3.030e-04
 9.6360e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.6400e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.6440e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.480e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.6480e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6510e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.6550e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.838e-04  3.030e-04
 9.6590e-01 -1.670e-02  5.370e-03  3.620e-03  2.330e-02 -6.120e-03 -2.460e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6630e-01 -1.670e-02  5.370e-03  3.620e-03  2.340e-02 -6.120e-03 -2.460e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6670e-01 -1.670e-02  5.370e-03  3.620e-03  2.340e-02 -6.120e-03 -2.460e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6710e-01 -1.670e-02  5.370e-03  3.620e-03  2.340e-02 -6.120e-03 -2.470e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6740e-01 -1.670e-02  5.370e-03  3.620e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6780e-01 -1.670e-02  5.370e-03  3.620e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.840e-04  3.030e-04
 9.6820e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.840e-04  3.030e-04
 9.6860e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.839e-04  3.030e-04
 9.6900e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.460e-04 -1.800e-03 -1.840e-04  3.030e-04
 9.6940e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.840e-04  3.030e-04
 9.6970e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7010e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7050e-01 -1.670e-02  5.370e-03  3.630e-03  2.340e-02 -6.130e-03 -2.460e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7090e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7130e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.842e-04  3.020e-04
 9.7160e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.841e-04  3.020e-04
 9.7200e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.840e-04  3.020e-04
 9.7240e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.840e-04  3.020e-04
 9.7280e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7320e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.841e-04  3.030e-04
 9.7360e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.842e-04  3.030e-04
 9.7390e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.490e-04 -1.800e-03 -1.842e-04  3.030e-04
 9.7430e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.843e-04  3.030e-04
 9.7470e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.842e-04  3.030e-04
 9.7510e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.843e-04  3.030e-04
 9.7550e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.843e-04  3.030e-04
 9.7590e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.844e-04  3.030e-04
 9.7620e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.844e-04  3.030e-04
 9.7660e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.844e-04  3.030e-04
 9.7700e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.845e-04  3.030e-04
 9.7740e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.845e-04  3.030e-04
 9.7780e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.845e-04  3.030e-04
 9.7820e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.7850e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.7890e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.7930e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.7970e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.8010e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.8050e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.846e-04  3.030e-04
 9.8080e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.847e-04  3.030e-04
 9.8120e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.847e-04  3.030e-04
 9.8160e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.848e-04  3.030e-04
 9.8200e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.848e-04  3.030e-04
 9.8240e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.470e-04 -1.800e-03 -1.849e-04  3.030e-04
 9.8280e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.848e-04  3.030e-04
 9.8310e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.849e-04  3.030e-04
 9.8350e-01 -1.670e-02  5.380e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.849e-04  3.030e-04
 9.8390e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.850e-04  3.030e-04
 9.8430e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.850e-04  3.030e-04
 9.8470e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.490e-04 -1.800e-03 -1.851e-04  3.030e-04
 9.8510e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.490e-04 -1.800e-03 -1.851e-04  3.020e-04
 9.8540e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.490e-04 -1.800e-03 -1.852e-04  3.020e-04
 9.8580e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.480e-04 -1.800e-03 -1.852e-04  3.020e-04
 9.8620e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.130e-03 -2.490e-04 -1.800e-03 -1.852e-04  3.020e-04
 9.8660e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.852e-04  3.020e-04
 9.8700e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.853e-04  3.030e-04
 9.8740e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.853e-04  3.020e-04
 9.8770e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.853e-04  3.020e-04
 9.8810e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.854e-04  3.020e-04
 9.8850e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.854e-04  3.020e-04
 9.8890e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.855e-04  3.030e-04
 9.8930e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.855e-04  3.020e-04
 9.8970e-01 -1.670e-02  5.390e-03  3.630e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9000e-01 -1.670e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9040e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9080e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9120e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9160e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9200e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9230e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9270e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9310e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9350e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.030e-04
 9.9390e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.030e-04
 9.9430e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.030e-04
 9.9460e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9500e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9540e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.020e-04
 9.9580e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9620e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9660e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9690e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9730e-01 -1.680e-02  5.390e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.855e-04  3.020e-04
 9.9770e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.855e-04  3.020e-04
 9.9810e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9850e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9890e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.855e-04  3.020e-04
 9.9920e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 9.9960e-01 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.470e-04 -1.800e-03 -1.856e-04  3.020e-04
 1.0000e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.020e-04
 1.0000e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.470e-04 -1.800e-03 -1.856e-04  3.020e-04
 1.0010e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0010e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0020e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.480e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0020e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0020e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0030e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0030e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0030e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.856e-04  3.010e-04
 1.0040e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.500e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0040e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0050e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0050e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0050e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.140e-03 -2.490e-04 -1.800e-03 -1.858e-04  3.010e-04
 1.0060e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.490e-04 -1.800e-03 -1.858e-04  3.010e-04
 1.0060e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.858e-04  3.010e-04
 1.0070e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0070e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.857e-04  3.010e-04
 1.0070e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.470e-04 -1.800e-03 -1.858e-04  3.010e-04
 1.0080e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.857e-04  3.020e-04
 1.0080e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.470e-04 -1.800e-03 -1.857e-04  3.020e-04
 1.0080e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.857e-04  3.020e-04
 1.0090e+00 -1.680e-02  5.400e-03  3.640e-03  2.340e-02 -6.150e-03 -2.470e-04 -1.800e-03 -1.857e-04  3.020e-04
 1.0090e+00 -1.680e-02  5.400e-03  3.640e-03  2.350e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.858e-04  3.020e-04
 1.0100e+00 -1.680e-02  5.400e-03  3.640e-03  2.350e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.858e-04  3.020e-04
 1.0100e+00 -1.680e-02  5.400e-03  3.640e-03  2.350e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.858e-04  3.020e-04
 1.0100e+00 -1.680e-02  5.400e-03  3.640e-03  2.350e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.858e-04  3.020e-04
 1.0110e+00 -1.680e-02  5.400e-03  3.640e-03  2.350e-02 -6.150e-03 -2.480e-04 -1.800e-03 -1.859e-04  3.020e-04
