#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 6.7920e-02 -3.900e-05 -2.600e-04  7.400e-05 -4.900e-05  7.300e-05 -2.200e-07 -4.000e-04  1.670e-06 -1.400e-06
 6.8310e-02 -3.900e-05 -2.700e-04  7.400e-05 -4.900e-05  7.300e-05 -2.200e-07 -4.000e-04  1.700e-06 -1.400e-06
 6.8700e-02 -3.900e-05 -2.700e-04  7.400e-05 -4.900e-05  7.400e-05 -2.200e-07 -4.000e-04  1.740e-06 -1.500e-06
 6.9090e-02 -3.900e-05 -2.700e-04  7.400e-05 -4.900e-05  7.400e-05 -2.100e-07 -4.000e-04  1.730e-06 -1.400e-06
 6.9480e-02 -3.900e-05 -2.700e-04  7.500e-05 -5.000e-05  7.400e-05 -2.100e-07 -4.000e-04  1.710e-06 -1.300e-06
 6.9870e-02 -3.900e-05 -2.700e-04  7.500e-05 -5.000e-05  7.400e-05 -2.100e-07 -4.000e-04  1.690e-06 -1.300e-06
 7.0260e-02 -3.900e-05 -2.700e-04  7.500e-05 -5.000e-05  7.500e-05 -2.100e-07 -4.100e-04  1.720e-06 -1.300e-06
 7.0650e-02 -3.900e-05 -2.700e-04  7.500e-05 -5.000e-05  7.500e-05 -2.100e-07 -4.100e-04  1.700e-06 -1.400e-06
 7.1040e-02 -4.000e-05 -2.700e-04  7.600e-05 -5.000e-05  7.500e-05 -2.200e-07 -4.100e-04  1.690e-06 -1.500e-06
 7.1430e-02 -4.000e-05 -2.700e-04  7.600e-05 -5.000e-05  7.500e-05 -2.200e-07 -4.100e-04  1.670e-06 -1.400e-06
 7.1820e-02 -4.000e-05 -2.700e-04  7.600e-05 -5.100e-05  7.600e-05 -2.200e-07 -4.100e-04  1.650e-06 -1.400e-06
 7.2210e-02 -4.000e-05 -2.700e-04  7.600e-05 -5.100e-05  7.600e-05 -2.400e-07 -4.100e-04  1.620e-06 -1.500e-06
 7.2600e-02 -4.000e-05 -2.800e-04  7.700e-05 -5.100e-05  7.600e-05 -2.400e-07 -4.100e-04  1.610e-06 -1.500e-06
 7.2990e-02 -4.000e-05 -2.800e-04  7.700e-05 -5.100e-05  7.600e-05 -2.400e-07 -4.200e-04  1.590e-06 -1.500e-06
 7.3380e-02 -4.000e-05 -2.800e-04  7.700e-05 -5.100e-05  7.700e-05 -2.400e-07 -4.200e-04  1.570e-06 -1.500e-06
 7.3760e-02 -4.100e-05 -2.800e-04  7.700e-05 -5.100e-05  7.700e-05 -2.400e-07 -4.200e-04  1.590e-06 -1.400e-06
 7.4150e-02 -4.100e-05 -2.800e-04  7.800e-05 -5.200e-05  7.700e-05 -2.400e-07 -4.200e-04  1.610e-06 -1.400e-06
 7.4540e-02 -4.100e-05 -2.800e-04  7.800e-05 -5.200e-05  7.700e-05 -2.400e-07 -4.200e-04  1.590e-06 -1.400e-06
 7.4930e-02 -4.100e-05 -2.800e-04  7.800e-05 -5.200e-05  7.800e-05 -2.300e-07 -4.200e-04  1.620e-06 -1.500e-06
 7.5320e-02 -4.100e-05 -2.800e-04  7.800e-05 -5.200e-05  7.800e-05 -2.300e-07 -4.200e-04  1.650e-06 -1.500e-06
 7.5710e-02 -4.100e-05 -2.800e-04  7.900e-05 -5.200e-05  7.800e-05 -2.500e-07 -4.300e-04  1.670e-06 -1.500e-06
 7.6100e-02 -4.200e-05 -2.800e-04  7.900e-05 -5.200e-05  7.800e-05 -2.400e-07 -4.300e-04  1.650e-06 -1.500e-06
 7.6490e-02 -4.200e-05 -2.800e-04  7.900e-05 -5.300e-05  7.800e-05 -2.500e-07 -4.300e-04  1.620e-06 -1.600e-06
 7.6880e-02 -4.200e-05 -2.900e-04  7.900e-05 -5.300e-05  7.900e-05 -2.400e-07 -4.300e-04  1.640e-06 -1.700e-06
 7.7270e-02 -4.200e-05 -2.900e-04  7.900e-05 -5.300e-05  7.900e-05 -2.400e-07 -4.300e-04  1.660e-06 -1.700e-06
 7.7660e-02 -4.200e-05 -2.900e-04  8.000e-05 -5.300e-05  7.900e-05 -2.400e-07 -4.300e-04  1.680e-06 -1.800e-06
 7.8050e-02 -4.200e-05 -2.900e-04  8.000e-05 -5.300e-05  7.900e-05 -2.400e-07 -4.300e-04  1.660e-06 -2.000e-06
 7.8440e-02 -4.200e-05 -2.900e-04  8.000e-05 -5.300e-05  8.000e-05 -2.600e-07 -4.300e-04  1.670e-06 -1.900e-06
 7.8830e-02 -4.200e-05 -2.900e-04  8.000e-05 -5.400e-05  8.000e-05 -2.700e-07 -4.400e-04  1.700e-06 -1.900e-06
 7.9220e-02 -4.300e-05 -2.900e-04  8.100e-05 -5.400e-05  8.000e-05 -2.700e-07 -4.400e-04  1.720e-06 -2.000e-06
 7.9610e-02 -4.300e-05 -2.900e-04  8.100e-05 -5.400e-05  8.000e-05 -2.600e-07 -4.400e-04  1.740e-06 -1.900e-06
 7.9990e-02 -4.300e-05 -2.900e-04  8.100e-05 -5.400e-05  8.000e-05 -2.700e-07 -4.400e-04  1.760e-06 -2.000e-06
 8.0380e-02 -4.300e-05 -2.900e-04  8.100e-05 -5.400e-05  8.100e-05 -2.600e-07 -4.400e-04  1.730e-06 -2.000e-06
 8.0770e-02 -4.300e-05 -2.900e-04  8.200e-05 -5.400e-05  8.100e-05 -2.400e-07 -4.400e-04  1.740e-06 -2.000e-06
 8.1160e-02 -4.300e-05 -2.900e-04  8.200e-05 -5.400e-05  8.100e-05 -2.400e-07 -4.400e-04  1.760e-06 -2.000e-06
 8.1550e-02 -4.400e-05 -3.000e-04  8.200e-05 -5.500e-05  8.100e-05 -2.400e-07 -4.400e-04  1.770e-06 -2.000e-06
 8.1940e-02 -4.400e-05 -3.000e-04  8.200e-05 -5.500e-05  8.200e-05 -2.400e-07 -4.500e-04  1.790e-06 -2.000e-06
 8.2330e-02 -4.400e-05 -3.000e-04  8.200e-05 -5.500e-05  8.200e-05 -2.400e-07 -4.500e-04  1.800e-06 -2.000e-06
 8.2720e-02 -4.400e-05 -3.000e-04  8.300e-05 -5.500e-05  8.200e-05 -2.400e-07 -4.500e-04  1.820e-06 -2.000e-06
 8.3110e-02 -4.400e-05 -3.000e-04  8.300e-05 -5.500e-05  8.200e-05 -2.500e-07 -4.500e-04  1.790e-06 -2.100e-06
 8.3500e-02 -4.400e-05 -3.000e-04  8.300e-05 -5.500e-05  8.200e-05 -2.500e-07 -4.500e-04  1.790e-06 -2.100e-06
 8.3890e-02 -4.400e-05 -3.000e-04  8.300e-05 -5.600e-05  8.300e-05 -2.400e-07 -4.500e-04  1.810e-06 -2.100e-06
 8.4280e-02 -4.500e-05 -3.000e-04  8.400e-05 -5.600e-05  8.300e-05 -2.400e-07 -4.500e-04  1.810e-06 -2.100e-06
 8.4670e-02 -4.500e-05 -3.000e-04  8.400e-05 -5.600e-05  8.300e-05 -2.300e-07 -4.500e-04  1.780e-06 -2.000e-06
 8.5060e-02 -4.500e-05 -3.000e-04  8.400e-05 -5.600e-05  8.300e-05 -2.400e-07 -4.600e-04  1.790e-06 -2.000e-06
 8.5440e-02 -4.500e-05 -3.000e-04  8.400e-05 -5.600e-05  8.300e-05 -2.300e-07 -4.600e-04  1.790e-06 -2.000e-06
 8.5830e-02 -4.500e-05 -3.000e-04  8.400e-05 -5.600e-05  8.400e-05 -2.400e-07 -4.600e-04  1.800e-06 -2.000e-06
 8.6220e-02 -4.500e-05 -3.100e-04  8.500e-05 -5.600e-05  8.400e-05 -2.300e-07 -4.600e-04  1.810e-06 -2.000e-06
 8.6610e-02 -4.500e-05 -3.100e-04  8.500e-05 -5.600e-05  8.400e-05 -2.200e-07 -4.600e-04  1.830e-06 -2.000e-06
 8.7000e-02 -4.500e-05 -3.100e-04  8.500e-05 -5.700e-05  8.400e-05 -2.200e-07 -4.600e-04  1.790e-06 -2.000e-06
 8.7390e-02 -4.500e-05 -3.100e-04  8.500e-05 -5.700e-05  8.400e-05 -2.100e-07 -4.600e-04  1.800e-06 -1.900e-06
 8.7780e-02 -4.600e-05 -3.100e-04  8.500e-05 -5.700e-05  8.500e-05 -2.200e-07 -4.600e-04  1.800e-06 -2.100e-06
 8.8170e-02 -4.600e-05 -3.100e-04  8.600e-05 -5.700e-05  8.500e-05 -2.300e-07 -4.600e-04  1.810e-06 -2.100e-06
 8.8560e-02 -4.600e-05 -3.100e-04  8.600e-05 -5.700e-05  8.500e-05 -2.400e-07 -4.700e-04  1.810e-06 -2.100e-06
 8.8950e-02 -4.600e-05 -3.100e-04  8.600e-05 -5.700e-05  8.500e-05 -2.400e-07 -4.700e-04  1.830e-06 -2.100e-06
 8.9340e-02 -4.600e-05 -3.100e-04  8.600e-05 -5.700e-05  8.500e-05 -2.300e-07 -4.700e-04  1.830e-06 -2.100e-06
 8.9730e-02 -4.600e-05 -3.100e-04  8.600e-05 -5.800e-05  8.600e-05 -2.400e-07 -4.700e-04  1.840e-06 -2.100e-06
 9.0110e-02 -4.600e-05 -3.100e-04  8.700e-05 -5.800e-05  8.600e-05 -2.200e-07 -4.700e-04  1.840e-06 -2.100e-06
 9.0500e-02 -4.700e-05 -3.100e-04  8.700e-05 -5.800e-05  8.600e-05 -2.200e-07 -4.700e-04  1.850e-06 -2.000e-06
 9.0890e-02 -4.700e-05 -3.100e-04  8.700e-05 -5.800e-05  8.600e-05 -2.200e-07 -4.700e-04  1.860e-06 -2.100e-06
 9.1280e-02 -4.700e-05 -3.200e-04  8.700e-05 -5.800e-05  8.600e-05 -2.200e-07 -4.700e-04  1.860e-06 -2.100e-06
 9.1670e-02 -4.700e-05 -3.200e-04  8.700e-05 -5.800e-05  8.700e-05 -2.300e-07 -4.700e-04  1.860e-06 -2.100e-06
 9.2060e-02 -4.700e-05 -3.200e-04  8.800e-05 -5.800e-05  8.700e-05 -2.200e-07 -4.800e-04  1.860e-06 -2.000e-06
 9.2450e-02 -4.700e-05 -3.200e-04  8.800e-05 -5.800e-05  8.700e-05 -2.200e-07 -4.800e-04  1.860e-06 -2.100e-06
 9.2840e-02 -4.700e-05 -3.200e-04  8.800e-05 -5.900e-05  8.700e-05 -2.100e-07 -4.800e-04  1.870e-06 -2.200e-06
 9.3230e-02 -4.700e-05 -3.200e-04  8.800e-05 -5.900e-05  8.700e-05 -2.100e-07 -4.800e-04  1.870e-06 -2.200e-06
 9.3620e-02 -4.700e-05 -3.200e-04  8.800e-05 -5.900e-05  8.800e-05 -2.100e-07 -4.800e-04  1.870e-06 -2.300e-06
 9.4010e-02 -4.800e-05 -3.200e-04  8.900e-05 -5.900e-05  8.800e-05 -2.000e-07 -4.800e-04  1.920e-06 -2.200e-06
 9.4400e-02 -4.800e-05 -3.200e-04  8.900e-05 -5.900e-05  8.800e-05 -1.900e-07 -4.800e-04  1.920e-06 -2.300e-06
 9.4780e-02 -4.800e-05 -3.200e-04  8.900e-05 -5.900e-05  8.800e-05 -1.900e-07 -4.800e-04  1.970e-06 -2.200e-06
 9.5170e-02 -4.800e-05 -3.200e-04  8.900e-05 -5.900e-05  8.800e-05 -2.000e-07 -4.800e-04  1.970e-06 -2.300e-06
 9.5560e-02 -4.800e-05 -3.200e-04  8.900e-05 -6.000e-05  8.800e-05 -2.000e-07 -4.900e-04  1.970e-06 -2.300e-06
 9.5950e-02 -4.800e-05 -3.200e-04  9.000e-05 -6.000e-05  8.900e-05 -2.100e-07 -4.900e-04  1.970e-06 -2.500e-06
 9.6340e-02 -4.800e-05 -3.200e-04  9.000e-05 -6.000e-05  8.900e-05 -2.100e-07 -4.900e-04  1.980e-06 -2.400e-06
 9.6730e-02 -4.800e-05 -3.300e-04  9.000e-05 -6.000e-05  8.900e-05 -2.100e-07 -4.900e-04  1.980e-06 -2.400e-06
 9.7120e-02 -4.900e-05 -3.300e-04  9.000e-05 -6.000e-05  8.900e-05 -2.000e-07 -4.900e-04  2.020e-06 -2.400e-06
 9.7510e-02 -4.900e-05 -3.300e-04  9.000e-05 -6.000e-05  8.900e-05 -1.900e-07 -4.900e-04  2.020e-06 -2.400e-06
 9.7900e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.000e-05  8.900e-05 -1.800e-07 -4.900e-04  2.060e-06 -2.400e-06
 9.8290e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.000e-05  9.000e-05 -2.000e-07 -4.900e-04  2.050e-06 -2.400e-06
 9.8680e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.100e-05  9.000e-05 -1.800e-07 -4.900e-04  2.040e-06 -2.600e-06
 9.9060e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.100e-05  9.000e-05 -1.700e-07 -4.900e-04  2.020e-06 -2.600e-06
 9.9450e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.100e-05  9.000e-05 -1.800e-07 -5.000e-04  2.010e-06 -2.600e-06
 9.9840e-02 -4.900e-05 -3.300e-04  9.100e-05 -6.100e-05  9.000e-05 -1.700e-07 -5.000e-04  2.010e-06 -2.500e-06
 1.0020e-01 -4.900e-05 -3.300e-04  9.200e-05 -6.100e-05  9.100e-05 -1.800e-07 -5.000e-04  2.050e-06 -2.500e-06
 1.0060e-01 -4.900e-05 -3.300e-04  9.200e-05 -6.100e-05  9.100e-05 -1.700e-07 -5.000e-04  2.040e-06 -2.600e-06
 1.0100e-01 -5.000e-05 -3.300e-04  9.200e-05 -6.100e-05  9.100e-05 -1.800e-07 -5.000e-04  2.020e-06 -2.600e-06
 1.0140e-01 -5.000e-05 -3.300e-04  9.200e-05 -6.100e-05  9.100e-05 -2.000e-07 -5.000e-04  2.020e-06 -2.600e-06
 1.0180e-01 -5.000e-05 -3.300e-04  9.200e-05 -6.200e-05  9.100e-05 -2.000e-07 -5.000e-04  2.010e-06 -2.600e-06
 1.0220e-01 -5.000e-05 -3.300e-04  9.200e-05 -6.200e-05  9.100e-05 -1.800e-07 -5.000e-04  2.060e-06 -2.600e-06
 1.0260e-01 -5.000e-05 -3.400e-04  9.300e-05 -6.200e-05  9.200e-05 -1.800e-07 -5.000e-04  2.050e-06 -2.600e-06
 1.0300e-01 -5.000e-05 -3.400e-04  9.300e-05 -6.200e-05  9.200e-05 -1.700e-07 -5.000e-04  2.080e-06 -2.600e-06
 1.0330e-01 -5.000e-05 -3.400e-04  9.300e-05 -6.200e-05  9.200e-05 -1.800e-07 -5.100e-04  2.080e-06 -2.600e-06
 1.0370e-01 -5.100e-05 -3.400e-04  9.300e-05 -6.200e-05  9.200e-05 -1.800e-07 -5.100e-04  2.120e-06 -2.600e-06
 1.0410e-01 -5.100e-05 -3.400e-04  9.300e-05 -6.200e-05  9.200e-05 -1.900e-07 -5.100e-04  2.110e-06 -2.600e-06
 1.0450e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.200e-05  9.200e-05 -1.900e-07 -5.100e-04  2.110e-06 -2.600e-06
 1.0490e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.200e-05  9.300e-05 -1.800e-07 -5.100e-04  2.140e-06 -2.500e-06
 1.0530e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.200e-05  9.300e-05 -1.800e-07 -5.100e-04  2.140e-06 -2.400e-06
 1.0570e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.300e-05  9.300e-05 -1.800e-07 -5.100e-04  2.130e-06 -2.400e-06
 1.0610e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.300e-05  9.300e-05 -1.800e-07 -5.100e-04  2.120e-06 -2.500e-06
 1.0650e-01 -5.100e-05 -3.400e-04  9.400e-05 -6.300e-05  9.300e-05 -1.800e-07 -5.100e-04  2.150e-06 -2.500e-06
 1.0680e-01 -5.100e-05 -3.400e-04  9.500e-05 -6.300e-05  9.300e-05 -1.800e-07 -5.100e-04  2.140e-06 -2.500e-06
 1.0720e-01 -5.200e-05 -3.400e-04  9.500e-05 -6.300e-05  9.400e-05 -1.800e-07 -5.200e-04  2.180e-06 -2.500e-06
 1.0760e-01 -5.200e-05 -3.400e-04  9.500e-05 -6.300e-05  9.400e-05 -1.800e-07 -5.200e-04  2.210e-06 -2.600e-06
 1.0800e-01 -5.200e-05 -3.400e-04  9.500e-05 -6.300e-05  9.400e-05 -1.800e-07 -5.200e-04  2.200e-06 -2.600e-06
 1.0840e-01 -5.200e-05 -3.400e-04  9.500e-05 -6.300e-05  9.400e-05 -1.800e-07 -5.200e-04  2.230e-06 -2.600e-06
 1.0880e-01 -5.200e-05 -3.500e-04  9.500e-05 -6.400e-05  9.400e-05 -1.800e-07 -5.200e-04  2.220e-06 -2.700e-06
 1.0920e-01 -5.200e-05 -3.500e-04  9.600e-05 -6.400e-05  9.400e-05 -2.000e-07 -5.200e-04  2.210e-06 -2.700e-06
 1.0960e-01 -5.200e-05 -3.500e-04  9.600e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.200e-04  2.200e-06 -2.700e-06
 1.1000e-01 -5.200e-05 -3.500e-04  9.600e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.200e-04  2.220e-06 -2.600e-06
 1.1030e-01 -5.200e-05 -3.500e-04  9.600e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.200e-04  2.210e-06 -2.700e-06
 1.1070e-01 -5.300e-05 -3.500e-04  9.600e-05 -6.400e-05  9.500e-05 -1.900e-07 -5.200e-04  2.230e-06 -2.700e-06
 1.1110e-01 -5.300e-05 -3.500e-04  9.600e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.200e-04  2.210e-06 -2.800e-06
 1.1150e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.300e-04  2.250e-06 -2.800e-06
 1.1190e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.400e-05  9.500e-05 -2.000e-07 -5.300e-04  2.270e-06 -2.700e-06
 1.1230e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.500e-05  9.600e-05 -2.000e-07 -5.300e-04  2.260e-06 -2.700e-06
 1.1270e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.500e-05  9.600e-05 -2.000e-07 -5.300e-04  2.280e-06 -2.800e-06
 1.1310e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.500e-05  9.600e-05 -2.100e-07 -5.300e-04  2.260e-06 -2.800e-06
 1.1350e-01 -5.300e-05 -3.500e-04  9.700e-05 -6.500e-05  9.600e-05 -2.100e-07 -5.300e-04  2.280e-06 -2.800e-06
 1.1380e-01 -5.300e-05 -3.500e-04  9.800e-05 -6.500e-05  9.600e-05 -2.000e-07 -5.300e-04  2.270e-06 -2.800e-06
 1.1420e-01 -5.300e-05 -3.500e-04  9.800e-05 -6.500e-05  9.600e-05 -2.100e-07 -5.300e-04  2.250e-06 -2.800e-06
 1.1460e-01 -5.400e-05 -3.500e-04  9.800e-05 -6.500e-05  9.700e-05 -2.100e-07 -5.300e-04  2.280e-06 -2.800e-06
 1.1500e-01 -5.400e-05 -3.600e-04  9.800e-05 -6.500e-05  9.700e-05 -2.100e-07 -5.300e-04  2.320e-06 -2.800e-06
 1.1540e-01 -5.400e-05 -3.600e-04  9.800e-05 -6.500e-05  9.700e-05 -2.000e-07 -5.300e-04  2.340e-06 -2.800e-06
 1.1580e-01 -5.400e-05 -3.600e-04  9.800e-05 -6.500e-05  9.700e-05 -2.000e-07 -5.400e-04  2.320e-06 -2.900e-06
 1.1620e-01 -5.400e-05 -3.600e-04  9.800e-05 -6.600e-05  9.700e-05 -2.000e-07 -5.400e-04  2.340e-06 -3.000e-06
 1.1660e-01 -5.400e-05 -3.600e-04  9.900e-05 -6.600e-05  9.700e-05 -2.100e-07 -5.400e-04  2.330e-06 -2.900e-06
 1.1700e-01 -5.400e-05 -3.600e-04  9.900e-05 -6.600e-05  9.700e-05 -2.100e-07 -5.400e-04  2.300e-06 -2.900e-06
 1.1730e-01 -5.400e-05 -3.600e-04  9.900e-05 -6.600e-05  9.800e-05 -2.000e-07 -5.400e-04  2.280e-06 -2.900e-06
 1.1770e-01 -5.400e-05 -3.600e-04  9.900e-05 -6.600e-05  9.800e-05 -2.000e-07 -5.400e-04  2.270e-06 -2.900e-06
 1.1810e-01 -5.400e-05 -3.600e-04  9.900e-05 -6.600e-05  9.800e-05 -1.900e-07 -5.400e-04  2.290e-06 -2.800e-06
 1.1850e-01 -5.500e-05 -3.600e-04  9.900e-05 -6.600e-05  9.800e-05 -1.900e-07 -5.400e-04  2.320e-06 -2.800e-06
 1.1890e-01 -5.500e-05 -3.600e-04  9.900e-05 -6.600e-05  9.800e-05 -1.800e-07 -5.400e-04  2.350e-06 -2.800e-06
 1.1930e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.600e-05  9.800e-05 -1.800e-07 -5.400e-04  2.330e-06 -2.800e-06
 1.1970e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.600e-05  9.800e-05 -1.900e-07 -5.400e-04  2.300e-06 -2.700e-06
 1.2010e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.700e-05  9.900e-05 -1.800e-07 -5.400e-04  2.280e-06 -2.700e-06
 1.2050e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.700e-05  9.900e-05 -2.000e-07 -5.500e-04  2.260e-06 -2.700e-06
 1.2080e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.700e-05  9.900e-05 -2.000e-07 -5.500e-04  2.220e-06 -2.800e-06
 1.2120e-01 -5.500e-05 -3.600e-04  1.000e-04 -6.700e-05  9.900e-05 -2.000e-07 -5.500e-04  2.250e-06 -2.700e-06
 1.2160e-01 -5.500e-05 -3.600e-04  1.010e-04 -6.700e-05  9.900e-05 -1.800e-07 -5.500e-04  2.270e-06 -2.800e-06
 1.2200e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.700e-05  9.900e-05 -1.900e-07 -5.500e-04  2.250e-06 -2.800e-06
 1.2240e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.700e-05  9.900e-05 -2.000e-07 -5.500e-04  2.270e-06 -2.800e-06
 1.2280e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.700e-05  1.000e-04 -2.100e-07 -5.500e-04  2.290e-06 -2.700e-06
 1.2320e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.700e-05  1.000e-04 -2.100e-07 -5.500e-04  2.320e-06 -2.800e-06
 1.2360e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.700e-05  1.000e-04 -2.100e-07 -5.500e-04  2.290e-06 -2.900e-06
 1.2400e-01 -5.600e-05 -3.700e-04  1.010e-04 -6.800e-05  1.000e-04 -2.200e-07 -5.500e-04  2.270e-06 -2.900e-06
 1.2430e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.000e-04 -2.300e-07 -5.500e-04  2.290e-06 -2.800e-06
 1.2470e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.000e-04 -2.400e-07 -5.500e-04  2.270e-06 -2.800e-06
 1.2510e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.000e-04 -2.500e-07 -5.500e-04  2.250e-06 -2.800e-06
 1.2550e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.010e-04 -2.400e-07 -5.600e-04  2.220e-06 -2.800e-06
 1.2590e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.010e-04 -2.400e-07 -5.600e-04  2.200e-06 -2.800e-06
 1.2630e-01 -5.600e-05 -3.700e-04  1.020e-04 -6.800e-05  1.010e-04 -2.500e-07 -5.600e-04  2.160e-06 -2.900e-06
 1.2670e-01 -5.700e-05 -3.700e-04  1.020e-04 -6.800e-05  1.010e-04 -2.500e-07 -5.600e-04  2.130e-06 -2.900e-06
 1.2710e-01 -5.700e-05 -3.700e-04  1.020e-04 -6.800e-05  1.010e-04 -2.600e-07 -5.600e-04  2.090e-06 -2.900e-06
 1.2750e-01 -5.700e-05 -3.700e-04  1.030e-04 -6.800e-05  1.010e-04 -2.500e-07 -5.600e-04  2.120e-06 -2.900e-06
 1.2780e-01 -5.700e-05 -3.700e-04  1.030e-04 -6.900e-05  1.010e-04 -2.600e-07 -5.600e-04  2.140e-06 -3.100e-06
 1.2820e-01 -5.700e-05 -3.700e-04  1.030e-04 -6.900e-05  1.010e-04 -2.500e-07 -5.600e-04  2.160e-06 -3.000e-06
 1.2860e-01 -5.700e-05 -3.700e-04  1.030e-04 -6.900e-05  1.020e-04 -2.600e-07 -5.600e-04  2.140e-06 -3.000e-06
 1.2900e-01 -5.700e-05 -3.700e-04  1.030e-04 -6.900e-05  1.020e-04 -2.600e-07 -5.600e-04  2.160e-06 -2.800e-06
 1.2940e-01 -5.700e-05 -3.800e-04  1.030e-04 -6.900e-05  1.020e-04 -2.700e-07 -5.600e-04  2.180e-06 -2.800e-06
 1.2980e-01 -5.700e-05 -3.800e-04  1.030e-04 -6.900e-05  1.020e-04 -2.700e-07 -5.600e-04  2.200e-06 -2.800e-06
 1.3020e-01 -5.700e-05 -3.800e-04  1.040e-04 -6.900e-05  1.020e-04 -2.900e-07 -5.600e-04  2.160e-06 -2.900e-06
 1.3060e-01 -5.700e-05 -3.800e-04  1.040e-04 -6.900e-05  1.020e-04 -2.900e-07 -5.700e-04  2.190e-06 -3.000e-06
 1.3100e-01 -5.800e-05 -3.800e-04  1.040e-04 -6.900e-05  1.020e-04 -2.800e-07 -5.700e-04  2.150e-06 -2.900e-06
 1.3130e-01 -5.800e-05 -3.800e-04  1.040e-04 -6.900e-05  1.030e-04 -2.900e-07 -5.700e-04  2.120e-06 -3.000e-06
 1.3170e-01 -5.800e-05 -3.800e-04  1.040e-04 -6.900e-05  1.030e-04 -2.900e-07 -5.700e-04  2.130e-06 -2.900e-06
 1.3210e-01 -5.800e-05 -3.800e-04  1.040e-04 -6.900e-05  1.030e-04 -2.900e-07 -5.700e-04  2.090e-06 -2.900e-06
 1.3250e-01 -5.800e-05 -3.800e-04  1.040e-04 -7.000e-05  1.030e-04 -2.900e-07 -5.700e-04  2.110e-06 -3.000e-06
 1.3290e-01 -5.800e-05 -3.800e-04  1.040e-04 -7.000e-05  1.030e-04 -3.000e-07 -5.700e-04  2.120e-06 -3.000e-06
 1.3330e-01 -5.800e-05 -3.800e-04  1.050e-04 -7.000e-05  1.030e-04 -2.900e-07 -5.700e-04  2.130e-06 -3.100e-06
 1.3370e-01 -5.800e-05 -3.800e-04  1.050e-04 -7.000e-05  1.030e-04 -2.900e-07 -5.700e-04  2.140e-06 -3.100e-06
 1.3410e-01 -5.800e-05 -3.800e-04  1.050e-04 -7.000e-05  1.030e-04 -2.800e-07 -5.700e-04  2.160e-06 -3.000e-06
 1.3440e-01 -5.900e-05 -3.800e-04  1.050e-04 -7.000e-05  1.040e-04 -2.800e-07 -5.700e-04  2.180e-06 -3.000e-06
 1.3480e-01 -5.900e-05 -3.800e-04  1.050e-04 -7.000e-05  1.040e-04 -2.800e-07 -5.700e-04  2.150e-06 -3.000e-06
 1.3520e-01 -5.900e-05 -3.800e-04  1.050e-04 -7.000e-05  1.040e-04 -2.800e-07 -5.700e-04  2.120e-06 -3.000e-06
 1.3560e-01 -5.900e-05 -3.800e-04  1.050e-04 -7.000e-05  1.040e-04 -2.900e-07 -5.700e-04  2.130e-06 -3.000e-06
 1.3600e-01 -5.900e-05 -3.800e-04  1.050e-04 -7.000e-05  1.040e-04 -2.900e-07 -5.800e-04  2.140e-06 -2.900e-06
 1.3640e-01 -5.900e-05 -3.800e-04  1.060e-04 -7.000e-05  1.040e-04 -2.900e-07 -5.800e-04  2.150e-06 -3.000e-06
 1.3680e-01 -5.900e-05 -3.800e-04  1.060e-04 -7.000e-05  1.040e-04 -3.000e-07 -5.800e-04  2.160e-06 -3.000e-06
 1.3720e-01 -5.900e-05 -3.800e-04  1.060e-04 -7.000e-05  1.040e-04 -3.100e-07 -5.800e-04  2.130e-06 -2.900e-06
